time,open,high,low,close,volume
2026-06-04 11:55:00-04:00,4504.89990234375,4506.0,4503.7998046875,4505.2998046875,315
2026-06-04 12:00:00-04:00,4504.0,4506.39990234375,4503.60009765625,4504.89990234375,461
2026-06-04 12:05:00-04:00,4510.2001953125,4510.60009765625,4502.7998046875,4503.89990234375,814
2026-06-04 12:10:00-04:00,4507.0,4511.7998046875,4507.0,4509.7998046875,1256
2026-06-04 12:15:00-04:00,4511.2998046875,4513.2001953125,4507.2001953125,4507.2001953125,796
2026-06-04 12:20:00-04:00,4512.2998046875,4512.7998046875,4508.2998046875,4511.2001953125,583
2026-06-04 12:25:00-04:00,4511.5,4513.0,4510.2998046875,4512.10009765625,295
2026-06-04 12:30:00-04:00,4508.0,4512.2001953125,4507.2001953125,4511.5,1575
2026-06-04 12:35:00-04:00,4509.2998046875,4510.7998046875,4507.60009765625,4508.0,547
2026-06-04 12:40:00-04:00,4508.7001953125,4510.2001953125,4508.5,4509.39990234375,167
2026-06-04 12:45:00-04:00,4508.89990234375,4510.89990234375,4507.60009765625,4508.89990234375,261
2026-06-04 12:50:00-04:00,4509.2998046875,4509.7001953125,4507.7998046875,4508.89990234375,174
2026-06-04 12:55:00-04:00,4510.7998046875,4511.7001953125,4509.10009765625,4509.10009765625,1007
2026-06-04 13:00:00-04:00,4509.2998046875,4510.5,4508.39990234375,4510.5,600
2026-06-04 13:05:00-04:00,4507.2998046875,4509.89990234375,4507.2998046875,4509.5,498
2026-06-04 13:10:00-04:00,4503.89990234375,4508.2001953125,4503.89990234375,4507.39990234375,356
2026-06-04 13:15:00-04:00,4503.39990234375,4504.10009765625,4502.0,4504.10009765625,380
2026-06-04 13:20:00-04:00,4503.39990234375,4503.89990234375,4502.0,4503.2998046875,207
2026-06-04 13:25:00-04:00,4504.7998046875,4507.2998046875,4503.5,4503.5,1205
2026-06-04 13:30:00-04:00,4508.0,4509.5,4504.7001953125,4504.89990234375,333
2026-06-04 13:35:00-04:00,4505.7001953125,4508.60009765625,4505.5,4508.10009765625,273
2026-06-04 13:40:00-04:00,4504.60009765625,4506.2998046875,4503.89990234375,4505.89990234375,369
2026-06-04 13:45:00-04:00,4506.7001953125,4506.7998046875,4504.60009765625,4504.7998046875,192
2026-06-04 13:50:00-04:00,4506.2998046875,4508.2998046875,4506.2001953125,4506.89990234375,124
2026-06-04 13:55:00-04:00,4506.0,4506.7998046875,4505.2998046875,4506.2998046875,93
2026-06-04 14:00:00-04:00,4504.7998046875,4508.2998046875,4504.5,4506.10009765625,302
2026-06-04 14:05:00-04:00,4505.10009765625,4505.89990234375,4504.10009765625,4504.7998046875,142
2026-06-04 14:10:00-04:00,4506.89990234375,4507.2998046875,4505.10009765625,4505.39990234375,146
2026-06-04 14:15:00-04:00,4506.60009765625,4507.0,4505.2998046875,4507.0,127
2026-06-04 14:20:00-04:00,4508.2001953125,4508.39990234375,4506.0,4506.5,116
2026-06-04 14:25:00-04:00,4505.89990234375,4508.7998046875,4505.0,4508.10009765625,168
2026-06-04 14:30:00-04:00,4501.39990234375,4505.7998046875,4501.0,4505.7001953125,347
2026-06-04 14:35:00-04:00,4501.39990234375,4502.10009765625,4500.0,4501.89990234375,286
2026-06-04 14:40:00-04:00,4502.10009765625,4502.5,4500.89990234375,4501.10009765625,136
2026-06-04 14:45:00-04:00,4503.10009765625,4504.10009765625,4501.5,4502.2998046875,161
2026-06-04 14:50:00-04:00,4506.10009765625,4507.2998046875,4503.2998046875,4503.2998046875,181
2026-06-04 14:55:00-04:00,4505.89990234375,4506.5,4504.39990234375,4506.2001953125,125
2026-06-04 15:00:00-04:00,4509.2001953125,4511.2998046875,4505.60009765625,4506.10009765625,385
2026-06-04 15:05:00-04:00,4506.2998046875,4508.89990234375,4505.2998046875,4508.89990234375,193
2026-06-04 15:10:00-04:00,4506.0,4506.39990234375,4503.89990234375,4506.2001953125,147
2026-06-04 15:15:00-04:00,4506.7998046875,4507.2001953125,4505.60009765625,4505.89990234375,67
2026-06-04 15:20:00-04:00,4507.10009765625,4507.39990234375,4505.60009765625,4506.39990234375,160
2026-06-04 15:25:00-04:00,4507.7998046875,4508.10009765625,4506.5,4507.0,183
2026-06-04 15:30:00-04:00,4506.39990234375,4508.2998046875,4505.7998046875,4507.5,163
2026-06-04 15:35:00-04:00,4506.7001953125,4507.2001953125,4505.2998046875,4506.39990234375,89
2026-06-04 15:40:00-04:00,4505.60009765625,4508.2998046875,4505.10009765625,4506.7998046875,150
2026-06-04 15:45:00-04:00,4506.0,4506.2001953125,4504.5,4505.7998046875,107
2026-06-04 15:50:00-04:00,4506.10009765625,4506.7998046875,4504.7001953125,4505.89990234375,130
2026-06-04 15:55:00-04:00,4508.89990234375,4510.39990234375,4504.89990234375,4505.89990234375,567
2026-06-04 16:00:00-04:00,4507.60009765625,4509.2998046875,4506.89990234375,4508.5,171
2026-06-04 16:05:00-04:00,4507.39990234375,4508.10009765625,4506.2001953125,4507.7001953125,139
2026-06-04 16:10:00-04:00,4505.60009765625,4507.7998046875,4505.60009765625,4507.39990234375,105
2026-06-04 16:15:00-04:00,4505.39990234375,4507.2001953125,4505.39990234375,4506.0,90
2026-06-04 16:20:00-04:00,4505.60009765625,4506.10009765625,4504.0,4505.7001953125,111
2026-06-04 16:25:00-04:00,4505.2998046875,4505.7998046875,4504.7998046875,4505.7001953125,59
2026-06-04 16:30:00-04:00,4503.89990234375,4505.39990234375,4502.89990234375,4505.39990234375,173
2026-06-04 16:35:00-04:00,4504.2001953125,4504.2998046875,4503.0,4503.89990234375,46
2026-06-04 16:40:00-04:00,4503.0,4505.10009765625,4502.89990234375,4504.7001953125,116
2026-06-04 16:45:00-04:00,4502.7998046875,4503.60009765625,4502.2998046875,4502.89990234375,100
2026-06-04 16:50:00-04:00,4503.7998046875,4503.7998046875,4502.5,4502.60009765625,79
2026-06-04 16:55:00-04:00,4502.39990234375,4503.89990234375,4502.2998046875,4503.5,126
2026-06-04 18:00:00-04:00,4501.39990234375,4504.7001953125,4500.39990234375,4503.0,0
2026-06-04 18:05:00-04:00,4502.39990234375,4503.60009765625,4501.2001953125,4501.39990234375,69
2026-06-04 18:10:00-04:00,4502.7001953125,4503.5,4501.5,4502.60009765625,190
2026-06-04 18:15:00-04:00,4505.2998046875,4506.10009765625,4501.89990234375,4502.7998046875,195
2026-06-04 18:20:00-04:00,4506.39990234375,4506.7001953125,4504.60009765625,4504.89990234375,109
2026-06-04 18:25:00-04:00,4506.0,4508.5,4504.89990234375,4506.60009765625,250
2026-06-04 18:30:00-04:00,4505.39990234375,4508.7001953125,4505.39990234375,4506.0,310
2026-06-04 18:35:00-04:00,4506.60009765625,4507.5,4504.89990234375,4505.7001953125,245
2026-06-04 18:40:00-04:00,4502.60009765625,4507.2001953125,4502.60009765625,4506.7998046875,171
2026-06-04 18:45:00-04:00,4501.10009765625,4504.0,4499.5,4503.0,211
2026-06-04 18:50:00-04:00,4497.0,4501.60009765625,4496.7998046875,4500.7001953125,231
2026-06-04 18:55:00-04:00,4496.89990234375,4499.39990234375,4496.0,4497.10009765625,257
2026-06-04 19:00:00-04:00,4497.39990234375,4498.5,4491.2001953125,4497.0,471
2026-06-04 19:05:00-04:00,4499.10009765625,4500.7001953125,4494.2998046875,4497.39990234375,338
2026-06-04 19:10:00-04:00,4498.60009765625,4501.10009765625,4498.5,4499.0,64
2026-06-04 19:15:00-04:00,4497.10009765625,4498.60009765625,4496.2001953125,4498.39990234375,63
2026-06-04 19:20:00-04:00,4498.7998046875,4499.2998046875,4493.2998046875,4496.2998046875,153
2026-06-04 19:25:00-04:00,4496.5,4500.7998046875,4495.7998046875,4498.89990234375,141
2026-06-04 19:30:00-04:00,4493.10009765625,4496.7001953125,4491.2998046875,4496.7001953125,168
2026-06-04 19:35:00-04:00,4490.89990234375,4494.2001953125,4489.60009765625,4492.7001953125,130
2026-06-04 19:40:00-04:00,4490.2998046875,4492.39990234375,4489.0,4491.2001953125,76
2026-06-04 19:45:00-04:00,4490.89990234375,4490.89990234375,4487.7001953125,4490.5,148
2026-06-04 19:50:00-04:00,4491.7001953125,4493.10009765625,4490.10009765625,4490.7998046875,89
2026-06-04 19:55:00-04:00,4488.39990234375,4492.10009765625,4488.10009765625,4491.0,112
2026-06-04 20:00:00-04:00,4489.7001953125,4490.7998046875,4486.2001953125,4488.2001953125,208
2026-06-04 20:05:00-04:00,4488.2998046875,4491.89990234375,4486.7998046875,4489.2998046875,104
2026-06-04 20:10:00-04:00,4482.39990234375,4489.2998046875,4481.0,4488.39990234375,446
2026-06-04 20:15:00-04:00,4478.89990234375,4484.60009765625,4478.7001953125,4482.2998046875,316
2026-06-04 20:20:00-04:00,4481.0,4482.39990234375,4477.5,4478.89990234375,316
2026-06-04 20:25:00-04:00,4484.5,4484.5,4479.89990234375,4481.5,341
2026-06-04 20:30:00-04:00,4487.39990234375,4488.39990234375,4483.0,4484.2001953125,347
2026-06-04 20:35:00-04:00,4490.7001953125,4493.89990234375,4487.39990234375,4487.5,305
2026-06-04 20:40:00-04:00,4489.7998046875,4492.7998046875,4489.7998046875,4490.60009765625,119
2026-06-04 20:45:00-04:00,4488.2001953125,4493.2998046875,4488.0,4490.10009765625,194
2026-06-04 20:50:00-04:00,4491.7998046875,4492.39990234375,4487.39990234375,4488.2001953125,152
2026-06-04 20:55:00-04:00,4485.7998046875,4491.60009765625,4485.39990234375,4491.39990234375,179
2026-06-04 21:00:00-04:00,4493.39990234375,4494.7998046875,4479.5,4485.7998046875,823
2026-06-04 21:05:00-04:00,4492.10009765625,4497.0,4490.10009765625,4492.2001953125,316
2026-06-04 21:10:00-04:00,4486.7998046875,4491.89990234375,4486.5,4491.60009765625,221
2026-06-04 21:15:00-04:00,4489.89990234375,4491.7001953125,4484.60009765625,4486.7001953125,327
2026-06-04 21:20:00-04:00,4481.5,4490.7998046875,4480.60009765625,4489.60009765625,440
2026-06-04 21:25:00-04:00,4485.10009765625,4486.0,4475.7998046875,4481.2998046875,561
2026-06-04 21:30:00-04:00,4480.7001953125,4486.2998046875,4480.5,4485.0,290
2026-06-04 21:35:00-04:00,4476.2998046875,4483.2001953125,4475.0,4480.89990234375,357
2026-06-04 21:40:00-04:00,4472.60009765625,4478.2998046875,4471.7998046875,4476.5,913
2026-06-04 21:45:00-04:00,4473.5,4476.10009765625,4470.7001953125,4472.7998046875,410
2026-06-04 21:50:00-04:00,4477.10009765625,4477.39990234375,4471.2001953125,4473.10009765625,503
2026-06-04 21:55:00-04:00,4473.2998046875,4477.89990234375,4471.60009765625,4477.2998046875,415
2026-06-04 22:00:00-04:00,4476.10009765625,4477.7001953125,4468.60009765625,4473.39990234375,819
2026-06-04 22:05:00-04:00,4474.2998046875,4476.0,4471.0,4475.5,269
2026-06-04 22:10:00-04:00,4475.7998046875,4477.0,4472.2001953125,4474.2001953125,153
2026-06-04 22:15:00-04:00,4474.10009765625,4477.2998046875,4471.60009765625,4475.7998046875,185
2026-06-04 22:20:00-04:00,4479.60009765625,4479.7001953125,4473.7001953125,4474.10009765625,216
2026-06-04 22:25:00-04:00,4477.60009765625,4481.60009765625,4476.39990234375,4478.7998046875,261
2026-06-04 22:30:00-04:00,4470.89990234375,4478.2001953125,4468.2998046875,4477.39990234375,802
2026-06-04 22:35:00-04:00,4471.39990234375,4473.39990234375,4467.89990234375,4470.0,268
2026-06-04 22:40:00-04:00,4469.0,4471.60009765625,4464.5,4471.5,562
2026-06-04 22:45:00-04:00,4471.89990234375,4473.60009765625,4468.7001953125,4469.2001953125,394
2026-06-04 22:50:00-04:00,4469.7998046875,4476.10009765625,4469.7998046875,4472.10009765625,292
2026-06-04 22:55:00-04:00,4467.10009765625,4470.2001953125,4466.39990234375,4469.89990234375,210
2026-06-04 23:00:00-04:00,4464.89990234375,4467.60009765625,4462.5,4466.7001953125,455
2026-06-04 23:05:00-04:00,4466.2998046875,4466.7998046875,4463.2001953125,4463.7998046875,248
2026-06-04 23:10:00-04:00,4467.2998046875,4467.39990234375,4464.5,4466.0,131
2026-06-04 23:15:00-04:00,4465.10009765625,4470.10009765625,4464.2998046875,4467.2998046875,149
2026-06-04 23:20:00-04:00,4463.5,4465.0,4461.2001953125,4464.60009765625,235
2026-06-04 23:25:00-04:00,4463.0,4465.39990234375,4462.39990234375,4463.7998046875,192
2026-06-04 23:30:00-04:00,4465.89990234375,4467.7001953125,4462.60009765625,4463.0,131
2026-06-04 23:35:00-04:00,4467.0,4467.60009765625,4462.89990234375,4465.60009765625,201
2026-06-04 23:40:00-04:00,4467.10009765625,4468.7998046875,4466.5,4467.10009765625,103
2026-06-04 23:45:00-04:00,4467.2998046875,4467.89990234375,4466.2001953125,4467.39990234375,125
2026-06-04 23:50:00-04:00,4466.89990234375,4468.39990234375,4465.2001953125,4467.39990234375,170
2026-06-04 23:55:00-04:00,4468.39990234375,4469.5,4466.89990234375,4466.89990234375,118
2026-06-05 00:00:00-04:00,4468.7001953125,4470.7001953125,4467.2998046875,4468.7001953125,165
2026-06-05 00:05:00-04:00,4467.0,4469.89990234375,4465.89990234375,4468.60009765625,89
2026-06-05 00:10:00-04:00,4467.60009765625,4467.7998046875,4464.60009765625,4466.7998046875,183
2026-06-05 00:15:00-04:00,4465.39990234375,4469.7998046875,4465.0,4467.60009765625,359
2026-06-05 00:20:00-04:00,4465.7998046875,4467.89990234375,4465.2001953125,4465.2001953125,237
2026-06-05 00:25:00-04:00,4465.7998046875,4469.89990234375,4465.7001953125,4466.10009765625,106
2026-06-05 00:30:00-04:00,4465.2001953125,4466.10009765625,4463.7998046875,4466.10009765625,135
2026-06-05 00:35:00-04:00,4468.10009765625,4468.10009765625,4465.2998046875,4465.2998046875,90
2026-06-05 00:40:00-04:00,4467.2998046875,4470.39990234375,4465.5,4467.7001953125,132
2026-06-05 00:45:00-04:00,4467.2001953125,4468.7001953125,4466.0,4467.39990234375,91
2026-06-05 00:50:00-04:00,4469.89990234375,4470.2001953125,4467.10009765625,4467.10009765625,83
2026-06-05 00:55:00-04:00,4471.0,4472.89990234375,4470.2998046875,4470.5,238
2026-06-05 01:00:00-04:00,4473.7001953125,4476.10009765625,4469.2001953125,4471.0,369
2026-06-05 01:05:00-04:00,4473.2001953125,4475.60009765625,4473.10009765625,4473.5,171
2026-06-05 01:10:00-04:00,4474.7001953125,4475.5,4472.2001953125,4473.5,187
2026-06-05 01:15:00-04:00,4471.39990234375,4475.10009765625,4469.89990234375,4474.89990234375,214
2026-06-05 01:20:00-04:00,4470.7001953125,4472.0,4468.0,4471.5,189
2026-06-05 01:25:00-04:00,4471.0,4471.7998046875,4470.0,4470.7998046875,92
2026-06-05 01:30:00-04:00,4468.5,4472.0,4465.39990234375,4470.5,505
2026-06-05 01:35:00-04:00,4471.7998046875,4474.0,4468.0,4468.10009765625,194
2026-06-05 01:40:00-04:00,4469.7001953125,4472.7998046875,4469.10009765625,4471.7001953125,124
2026-06-05 01:45:00-04:00,4473.7998046875,4474.5,4468.0,4470.0,209
2026-06-05 01:50:00-04:00,4469.89990234375,4474.2998046875,4469.0,4474.0,162
2026-06-05 01:55:00-04:00,4465.89990234375,4471.10009765625,4464.89990234375,4470.10009765625,286
2026-06-05 02:00:00-04:00,4463.7998046875,4468.7998046875,4461.60009765625,4466.39990234375,527
2026-06-05 02:05:00-04:00,4466.89990234375,4467.7001953125,4463.5,4463.60009765625,279
2026-06-05 02:10:00-04:00,4463.2998046875,4468.60009765625,4462.60009765625,4466.7998046875,361
2026-06-05 02:15:00-04:00,4463.0,4463.2998046875,4454.7998046875,4462.60009765625,1166
2026-06-05 02:20:00-04:00,4470.60009765625,4471.5,4461.0,4462.60009765625,523
2026-06-05 02:25:00-04:00,4468.89990234375,4472.89990234375,4466.89990234375,4470.60009765625,494
2026-06-05 02:30:00-04:00,4473.0,4474.5,4468.89990234375,4468.89990234375,285
2026-06-05 02:35:00-04:00,4475.0,4476.89990234375,4472.89990234375,4473.2998046875,326
2026-06-05 02:40:00-04:00,4474.2001953125,4475.5,4473.0,4474.7998046875,248
2026-06-05 02:45:00-04:00,4480.39990234375,4482.89990234375,4473.5,4474.89990234375,544
2026-06-05 02:50:00-04:00,4478.0,4483.2001953125,4477.89990234375,4480.7001953125,461
2026-06-05 02:55:00-04:00,4479.7001953125,4480.2998046875,4476.39990234375,4478.0,596
2026-06-05 03:00:00-04:00,4481.60009765625,4482.7998046875,4478.7001953125,4479.89990234375,399
2026-06-05 03:05:00-04:00,4484.10009765625,4485.2001953125,4480.2998046875,4482.39990234375,297
2026-06-05 03:10:00-04:00,4485.39990234375,4490.10009765625,4483.2998046875,4484.39990234375,528
2026-06-05 03:15:00-04:00,4488.60009765625,4491.0,4485.10009765625,4485.10009765625,319
2026-06-05 03:20:00-04:00,4490.89990234375,4492.89990234375,4486.5,4488.2998046875,331
2026-06-05 03:25:00-04:00,4494.10009765625,4494.2001953125,4488.2998046875,4490.89990234375,228
2026-06-05 03:30:00-04:00,4493.2001953125,4494.10009765625,4491.2001953125,4493.89990234375,289
2026-06-05 03:35:00-04:00,4488.89990234375,4492.7001953125,4488.39990234375,4492.7001953125,470
2026-06-05 03:40:00-04:00,4489.0,4492.7998046875,4486.2001953125,4488.7998046875,551
2026-06-05 03:45:00-04:00,4489.89990234375,4491.10009765625,4488.7001953125,4489.10009765625,114
2026-06-05 03:50:00-04:00,4488.5,4492.0,4488.2998046875,4489.7001953125,161
2026-06-05 03:55:00-04:00,4487.7001953125,4489.7001953125,4487.7001953125,4489.10009765625,75
2026-06-05 04:00:00-04:00,4488.2998046875,4490.5,4485.5,4487.2998046875,277
2026-06-05 04:05:00-04:00,4487.2001953125,4489.10009765625,4486.2998046875,4488.2998046875,143
2026-06-05 04:10:00-04:00,4487.7001953125,4488.5,4486.2001953125,4487.2001953125,162
2026-06-05 04:15:00-04:00,4490.0,4490.2001953125,4486.89990234375,4487.89990234375,145
2026-06-05 04:20:00-04:00,4490.7001953125,4492.5,4489.0,4489.60009765625,216
2026-06-05 04:25:00-04:00,4493.89990234375,4493.89990234375,4489.89990234375,4490.89990234375,386
2026-06-05 04:30:00-04:00,4490.5,4495.39990234375,4490.0,4493.89990234375,277
2026-06-05 04:35:00-04:00,4488.89990234375,4490.7998046875,4488.5,4490.5,233
2026-06-05 04:40:00-04:00,4488.7998046875,4490.2001953125,4488.0,4489.0,109
2026-06-05 04:45:00-04:00,4490.2998046875,4491.39990234375,4488.60009765625,4489.0,114
2026-06-05 04:50:00-04:00,4490.39990234375,4490.60009765625,4488.89990234375,4490.10009765625,50
2026-06-05 04:55:00-04:00,4489.7998046875,4490.2998046875,4489.2001953125,4490.2001953125,78
2026-06-05 05:00:00-04:00,4488.2001953125,4490.60009765625,4488.0,4489.60009765625,142
2026-06-05 05:05:00-04:00,4487.7001953125,4490.0,4486.7998046875,4488.2998046875,175
2026-06-05 05:10:00-04:00,4493.0,4496.60009765625,4485.7998046875,4487.7998046875,965
2026-06-05 05:15:00-04:00,4494.89990234375,4496.60009765625,4491.60009765625,4493.10009765625,435
2026-06-05 05:20:00-04:00,4493.5,4496.0,4493.5,4494.5,350
2026-06-05 05:25:00-04:00,4489.7998046875,4494.5,4488.60009765625,4493.7001953125,363
2026-06-05 05:30:00-04:00,4490.60009765625,4493.89990234375,4485.7998046875,4489.60009765625,1298
2026-06-05 05:35:00-04:00,4490.10009765625,4492.5,4489.39990234375,4490.60009765625,299
2026-06-05 05:40:00-04:00,4493.0,4493.2001953125,4490.2998046875,4490.2998046875,247
2026-06-05 05:45:00-04:00,4492.10009765625,4496.60009765625,4492.0,4493.10009765625,421
2026-06-05 05:50:00-04:00,4492.2001953125,4492.89990234375,4491.2998046875,4492.39990234375,94
2026-06-05 05:55:00-04:00,4491.89990234375,4492.39990234375,4489.60009765625,4492.10009765625,116
2026-06-05 06:00:00-04:00,4490.5,4492.0,4490.10009765625,4491.60009765625,152
2026-06-05 06:05:00-04:00,4491.7001953125,4491.89990234375,4490.2001953125,4490.60009765625,130
2026-06-05 06:10:00-04:00,4492.2001953125,4492.39990234375,4490.5,4491.7998046875,64
2026-06-05 06:15:00-04:00,4492.10009765625,4493.10009765625,4491.5,4492.0,58
2026-06-05 06:20:00-04:00,4494.10009765625,4495.0,4492.60009765625,4492.60009765625,155
2026-06-05 06:25:00-04:00,4493.2001953125,4494.10009765625,4492.2001953125,4494.10009765625,108
2026-06-05 06:30:00-04:00,4490.0,4494.10009765625,4489.7001953125,4493.2998046875,179
2026-06-05 06:35:00-04:00,4490.2001953125,4491.10009765625,4489.2001953125,4490.2001953125,111
2026-06-05 06:40:00-04:00,4491.60009765625,4491.7001953125,4488.7001953125,4490.5,201
2026-06-05 06:45:00-04:00,4493.7998046875,4494.2998046875,4491.2998046875,4491.7998046875,228
2026-06-05 06:50:00-04:00,4493.2001953125,4494.7998046875,4492.89990234375,4493.7998046875,392
2026-06-05 06:55:00-04:00,4493.7001953125,4494.0,4493.0,4493.2001953125,140
2026-06-05 07:00:00-04:00,4490.7001953125,4494.10009765625,4490.5,4493.2001953125,194
2026-06-05 07:05:00-04:00,4493.5,4494.0,4490.10009765625,4491.2001953125,97
2026-06-05 07:10:00-04:00,4488.10009765625,4494.0,4487.7998046875,4493.2998046875,211
2026-06-05 07:15:00-04:00,4488.60009765625,4490.39990234375,4487.7001953125,4488.10009765625,187
2026-06-05 07:20:00-04:00,4488.2998046875,4490.7998046875,4484.7998046875,4488.7998046875,537
2026-06-05 07:25:00-04:00,4493.10009765625,4493.10009765625,4488.7001953125,4488.7001953125,202
