1780382400,4494.62,4497.24,4494.3,4497.2
1780382700,4496.9,4499.45,4495.4,4498.16
1780383000,4497.94,4498.27,4496.99,4497.41
1780383300,4497.44,4499.34,4497.42,4499.31
1780383600,4499.26,4501.6,4497.71,4500.39
1780383900,4500.41,4503.2,4500.3,4502.21
1780384200,4502.18,4505.43,4502.18,4504.69
1780384500,4504.65,4510.15,4504.23,4507.72
1780384800,4507.81,4508.17,4505.11,4505.67
1780385100,4505.72,4506.08,4504.18,4504.5
1780385400,4504.55,4507.74,4503.43,4507.62
1780385700,4507.72,4509.03,4507.25,4508.86
1780386000,4508.84,4511.07,4508.3,4510.33
1780386300,4510.18,4515.6,4509.9,4512.57
1780386600,4512.6,4514.35,4511.93,4512.89
1780386900,4512.74,4518.2,4512.74,4517.36
1780387200,4517.37,4518.19,4515.82,4515.92
1780387500,4515.93,4517.6,4515.42,4515.97
1780387800,4515.92,4518.65,4515.16,4518.51
1780388100,4518.6,4519.67,4517.08,4518.68
1780388400,4518.73,4520.58,4517.69,4518.81
1780388700,4518.71,4521.8,4516.71,4519.73
1780389000,4519.81,4526.86,4519.67,4524.93
1780389300,4524.99,4528.23,4523.18,4523.58
1780389600,4523.54,4526.76,4522.57,4524.41
1780389900,4525.65,4526.15,4521.73,4523.38
1780390200,4522.98,4523.66,4518.3,4519.53
1780390500,4519.53,4519.69,4516.18,4516.98
1780390800,4516.98,4520.81,4516.82,4520.55
1780391100,4520.54,4524.81,4520.4,4520.89
1780391400,4520.84,4522.69,4518.8,4518.97
1780391700,4518.98,4524.24,4518.06,4520.23
1780392000,4520.34,4530.7,4520.34,4529.44
1780392300,4529.53,4533.93,4526.1,4533.19
1780392600,4533.14,4537.17,4533.14,4535.52
1780392900,4535.54,4538.02,4533.82,4534.07
1780393200,4534.12,4534.57,4531.75,4532.8
1780393500,4532.74,4535.59,4532.48,4533.65
1780393800,4533.7,4534.22,4531.95,4532.94
1780394100,4532.97,4536.9,4532.67,4536.06
1780394400,4536.03,4537.86,4533.38,4535.99
1780394700,4536.03,4538.06,4534.0,4537.84
1780395000,4537.95,4541.49,4537.77,4539.93
1780395300,4539.83,4540.49,4537.62,4539.37
1780395600,4539.3,4539.37,4536.6,4536.87
1780395900,4536.85,4537.17,4533.27,4534.05
1780396200,4533.99,4535.32,4531.89,4533.64
1780396500,4533.68,4534.06,4531.74,4532.91
1780396800,4532.78,4534.77,4531.24,4531.74
1780397100,4531.92,4532.37,4530.1,4531.68
1780397400,4531.64,4532.15,4527.91,4530.71
1780397700,4530.67,4535.5,4530.67,4535.12
1780398000,4535.04,4537.11,4533.09,4534.45
1780398300,4534.42,4539.24,4533.53,4535.5
1780398600,4535.56,4537.48,4534.36,4534.89
1780398900,4534.8,4535.54,4531.57,4532.64
1780399200,4532.67,4534.74,4529.91,4534.24
1780399500,4534.26,4534.32,4529.86,4531.14
1780399800,4531.17,4533.42,4530.67,4532.04
1780400100,4532.02,4532.15,4529.41,4530.13
1780400400,4530.01,4530.65,4528.17,4528.81
1780400700,4528.81,4530.09,4527.67,4529.51
1780401000,4529.39,4529.53,4527.7,4527.86
1780401300,4528.01,4528.4,4525.98,4526.71
1780401600,4526.78,4527.88,4525.29,4527.37
1780401900,4527.4,4530.86,4527.4,4528.88
1780402200,4528.91,4534.2,4528.88,4533.93
1780402500,4533.88,4535.7,4532.77,4534.59
1780402800,4534.72,4534.72,4528.68,4529.18
1780403100,4529.18,4530.09,4525.34,4526.81
1780403400,4526.73,4527.28,4522.05,4525.62
1780403700,4525.62,4526.84,4523.51,4524.47
1780404000,4524.38,4526.13,4521.55,4525.71
1780404300,4525.63,4527.31,4524.99,4526.35
1780404600,4526.32,4531.29,4526.03,4530.55
1780404900,4530.56,4531.52,4527.41,4530.02
1780405200,4529.8,4530.77,4527.68,4528.35
1780405500,4528.37,4530.37,4528.3,4529.42
1780405800,4529.37,4531.76,4528.33,4529.0
1780406100,4528.93,4529.64,4528.08,4529.06
1780406400,4529.12,4529.12,4524.63,4525.28
1780406700,4525.31,4528.67,4525.06,4528.29
1780407000,4528.51,4528.7,4527.0,4528.02
1780407300,4527.9,4528.45,4525.44,4526.79
1780407600,4526.63,4528.81,4526.23,4528.81
1780407900,4528.82,4532.99,4528.82,4530.61
1780408200,4530.76,4532.39,4529.49,4532.26
1780408500,4532.27,4533.96,4531.24,4533.17
1780408800,4533.21,4534.69,4530.86,4531.11
1780409100,4531.34,4531.34,4529.19,4529.9
1780409400,4530.02,4531.24,4528.71,4528.85
1780409700,4528.79,4529.63,4526.56,4527.92
1780410000,4527.91,4529.04,4527.51,4528.71
1780410300,4528.7,4529.64,4527.28,4529.57
1780410600,4529.52,4530.75,4528.84,4529.91
1780410900,4529.92,4530.07,4526.19,4527.46
1780411200,4527.36,4528.56,4526.75,4526.87
1780411500,4526.93,4529.75,4525.69,4529.12
1780411800,4528.95,4529.58,4528.44,4528.53
1780412100,4528.57,4530.61,4525.59,4527.49
1780412400,4527.69,4528.63,4525.92,4527.75
1780412700,4527.79,4528.28,4524.9,4527.37
1780413000,4527.22,4527.83,4525.99,4526.43
1780413300,4526.29,4527.89,4524.01,4526.82
1780413600,4526.94,4532.21,4526.46,4530.89
1780413900,4531.19,4534.1,4527.82,4529.27
1780414200,4529.3,4529.71,4521.83,4528.18
1780414500,4528.17,4533.64,4523.11,4524.76
1780414800,4524.79,4527.28,4523.63,4524.91
1780415100,4525.02,4525.91,4519.91,4520.26
1780415400,4520.23,4521.18,4514.25,4515.0
1780415700,4514.93,4517.52,4513.46,4514.15
1780416000,4514.68,4520.67,4513.05,4520.19
1780416300,4520.2,4524.82,4513.49,4516.51
1780416600,4516.52,4518.3,4511.91,4514.01
1780416900,4513.99,4517.18,4512.6,4512.84
1780417200,4512.81,4514.77,4510.29,4513.13
1780417500,4513.15,4516.01,4510.0,4510.73
1780417800,4510.7,4511.06,4506.79,4508.21
1780418100,4508.17,4512.03,4506.25,4510.91
1780418400,4511.02,4514.47,4507.68,4508.45
1780418700,4508.49,4511.08,4506.62,4509.74
1780419000,4509.79,4513.85,4504.64,4504.99
1780419300,4504.67,4506.1,4502.71,4502.71
1780419600,4502.69,4505.93,4498.23,4502.38
1780419900,4502.4,4505.01,4500.64,4502.83
1780420200,4502.83,4506.98,4502.75,4504.25
1780420500,4504.2,4505.11,4492.61,4495.93
1780420800,4495.96,4498.26,4490.31,4493.09
1780421100,4493.09,4497.16,4492.09,4495.65
1780421400,4495.59,4499.75,4495.57,4499.36
1780421700,4499.34,4504.36,4499.15,4502.47
1780422000,4502.5,4505.35,4501.11,4504.41
1780422300,4504.43,4506.32,4503.04,4503.78
1780422600,4503.96,4504.32,4500.88,4504.17
1780422900,4504.14,4505.55,4501.25,4504.04
1780423200,4504.11,4506.84,4502.72,4502.72
1780423500,4502.77,4508.18,4501.58,4506.74
1780423800,4506.71,4507.56,4502.51,4503.46
1780424100,4503.44,4505.33,4503.23,4504.37
1780424400,4504.36,4506.25,4502.19,4503.46
1780424700,4503.96,4505.95,4501.57,4505.42
1780425000,4505.39,4506.76,4502.9,4506.31
1780425300,4506.23,4508.53,4504.41,4504.41
1780425600,4504.42,4504.68,4500.13,4502.41
1780425900,4502.43,4507.02,4501.73,4505.36
1780426200,4505.36,4505.8,4502.48,4503.86
1780426500,4503.91,4503.91,4501.27,4502.08
1780426800,4502.23,4502.87,4499.85,4500.8
1780427100,4500.89,4502.74,4498.15,4502.06
1780427400,4501.91,4502.09,4498.15,4498.16
1780427700,4498.25,4498.44,4494.31,4494.8
1780428000,4494.86,4496.14,4492.47,4494.65
1780428300,4494.74,4494.96,4490.34,4490.52
1780428600,4490.3,4491.44,4489.17,4489.67
1780428900,4489.54,4490.0,4486.3,4487.66
1780429200,4487.75,4490.93,4486.47,4489.77
1780429500,4489.8,4491.85,4489.13,4490.92
1780429800,4490.89,4491.62,4489.28,4489.45
1780430100,4489.39,4491.9,4489.35,4491.9
1780430400,4491.84,4493.11,4489.66,4490.36
1780430700,4490.36,4491.99,4487.04,4487.08
1780431000,4487.01,4489.95,4486.75,4489.56
1780431300,4489.55,4490.12,4486.8,4487.19
1780431600,4487.23,4488.73,4486.41,4488.18
1780431900,4488.2,4491.69,4487.45,4491.22
1780432200,4491.2,4491.71,4488.54,4488.54
1780432500,4488.66,4488.74,4482.11,4482.9
1780432800,4482.85,4485.41,4482.74,4484.58
1780433100,4484.55,4486.27,4484.34,4485.93
1780433400,4485.97,4486.52,4483.53,4483.86
1780433700,4483.77,4484.93,4482.77,4484.64
1780434000,4485.07,4488.6,4484.32,4486.45
1780434300,4486.44,4487.65,4485.29,4487.47
1780434600,4487.53,4488.18,4484.96,4485.11
1780434900,4485.07,4486.12,4484.02,4484.96
1780435200,4484.97,4487.7,4484.48,4487.57
1780435500,4487.46,4490.93,4487.32,4488.45
1780435800,4488.42,4489.3,4486.82,4488.14
1780436100,4488.19,4488.19,4484.71,4485.42
1780436400,4485.14,4485.54,4478.74,4480.59
1780436700,4480.49,4486.65,4480.25,4486.64
1780437000,4486.46,4490.45,4485.96,4487.56
1780437300,4487.5,4488.81,4487.0,4487.36
1780437600,4487.46,4489.1,4487.32,4488.68
1780437900,4488.66,4488.98,4488.03,4488.43
1780438200,4488.4,4488.79,4487.16,4487.16
1780438500,4487.24,4487.69,4486.36,4486.65
1780438800,4486.68,4487.0,4485.61,4486.21
1780439100,4486.17,4489.48,4486.06,4489.48
1780439400,4489.44,4490.24,4485.89,4486.37
1780439700,4486.37,4486.61,4483.33,4484.41
1780440000,4484.43,4487.43,4483.75,4487.31
1780440300,4487.28,4488.03,4485.56,4486.93
1780440600,4486.57,4487.45,4485.79,4486.22
1780440900,4486.16,4488.47,4486.16,4487.98
1780441200,4487.91,4488.01,4486.22,4487.37
1780441500,4487.54,4488.48,4487.18,4488.01
1780441800,4488.0,4489.84,4487.91,4489.84
1780442100,4489.83,4491.0,4489.47,4490.37
1780442400,4490.35,4490.35,4489.06,4489.37
1780442700,4489.45,4490.0,4488.54,4489.75
1780443000,4489.69,4490.92,4489.09,4489.69
1780443300,4489.55,4490.41,4489.15,4489.53
1780443600,4489.56,4490.27,4488.84,4488.96
1780443900,4488.88,4489.92,4488.52,4488.76
1780444200,4488.73,4488.73,4487.59,4487.59
1780444500,4487.54,4488.67,4486.77,4487.91
1780448400,4490.45,4492.87,4489.2,4490.22
1780448700,4490.27,4493.04,4487.97,4491.84
1780449000,4491.83,4492.15,4489.36,4489.36
1780449300,4489.3,4490.69,4488.27,4488.97
1780449600,4489.03,4491.47,4488.07,4488.48
1780449900,4488.46,4489.98,4487.43,4489.98
1780450200,4489.81,4490.99,4488.13,4488.16
1780450500,4488.18,4488.98,4487.11,4488.53
1780450800,4488.56,4489.69,4487.81,4488.8
1780451100,4488.8,4492.07,4484.0,4488.72
1780451400,4488.8,4490.16,4486.77,4486.87
1780451700,4486.8,4488.12,4484.66,4484.72
1780452000,4484.73,4488.61,4482.46,4484.78
1780452300,4484.7,4486.72,4480.58,4482.05
1780452600,4482.14,4483.03,4474.27,4476.84
1780452900,4477.19,4477.28,4469.03,4469.94
1780453200,4469.93,4472.14,4466.57,4467.58
1780453500,4467.5,4470.94,4462.09,4467.34
1780453800,4467.35,4468.82,4462.42,4466.27
1780454100,4466.27,4467.85,4463.27,4465.81
1780454400,4465.57,4474.73,4464.08,4474.66
1780454700,4474.65,4474.98,4468.85,4471.82
1780455000,4471.36,4474.34,4470.7,4473.69
1780455300,4473.11,4474.57,4471.29,4474.23
1780455600,4474.27,4479.3,4473.82,4478.67
1780455900,4478.63,4479.82,4475.38,4476.61
1780456200,4476.57,4476.82,4474.16,4475.85
1780456500,4475.86,4479.14,4474.34,4477.46
1780456800,4477.49,4482.39,4477.16,4478.89
1780457100,4478.9,4483.26,4478.74,4483.06
1780457400,4483.32,4485.23,4481.18,4485.16
1780457700,4485.11,4492.06,4484.66,4491.84
1780458000,4491.69,4496.71,4491.38,4495.83
1780458300,4495.85,4495.95,4489.07,4491.0
1780458600,4491.04,4492.51,4488.71,4489.05
1780458900,4489.06,4489.08,4485.88,4486.13
1780459200,4485.91,4487.54,4473.3,4473.63
1780459500,4473.81,4475.5,4467.17,4474.28
1780459800,4474.21,4477.36,4468.8,4471.2
1780460100,4471.32,4472.6,4468.32,4469.49
1780460400,4469.48,4471.35,4465.91,4466.33
1780460700,4466.29,4468.05,4463.4,4467.14
1780461000,4467.42,4472.9,4466.85,4471.38
1780461300,4471.31,4472.73,4466.47,4466.47
1780461600,4466.36,4471.44,4464.83,4470.44
1780461900,4470.22,4475.72,4470.15,4475.64
1780462200,4475.63,4477.12,4473.43,4474.08
1780462500,4474.01,4476.83,4472.33,4475.77
1780462800,4475.96,4476.18,4472.78,4473.84
1780463100,4473.74,4479.17,4473.25,4478.65
1780463400,4478.67,4481.45,4475.45,4480.61
1780463700,4480.64,4480.98,4474.11,4476.27
1780464000,4476.21,4478.62,4475.09,4478.23
1780464300,4478.14,4480.82,4477.94,4478.78
1780464600,4478.89,4479.89,4474.77,4478.99
1780464900,4478.95,4482.27,4478.16,4481.03
1780465200,4481.06,4485.16,4479.06,4479.15
1780465500,4479.18,4479.4,4473.09,4475.66
1780465800,4475.32,4480.2,4474.07,4479.54
1780466100,4479.51,4482.04,4477.15,4481.96
1780466400,4481.85,4487.23,4481.85,4485.97
1780466700,4485.99,4487.64,4484.7,4485.39
1780467000,4485.37,4486.11,4483.65,4485.42
1780467300,4485.52,4486.49,4483.38,4485.33
1780467600,4485.37,4487.19,4485.01,4485.4
1780467900,4485.4,4485.62,4483.12,4483.4
1780468200,4483.46,4485.52,4483.09,4483.99
1780468500,4484.21,4485.74,4483.4,4484.76
1780468800,4484.76,4485.22,4483.59,4484.41
1780469100,4484.41,4484.69,4482.52,4482.91
1780469400,4482.78,4486.24,4482.66,4483.79
1780469700,4484.08,4484.76,4483.31,4484.38
1780470000,4484.5,4486.5,4483.98,4485.89
1780470300,4485.88,4486.96,4484.89,4486.07
1780470600,4485.95,4486.87,4484.52,4486.8
1780470900,4486.87,4488.1,4481.21,4481.31
1780471200,4481.49,4481.81,4480.26,4480.6
1780471500,4480.48,4480.8,4477.07,4477.12
1780471800,4476.89,4477.32,4473.57,4474.67
1780472100,4474.75,4475.44,4470.81,4471.56
1780472400,4471.53,4473.77,4471.35,4473.39
1780472700,4473.35,4473.99,4470.29,4471.41
1780473000,4471.44,4471.53,4469.98,4470.25
1780473300,4470.22,4470.57,4468.29,4469.34
1780473600,4469.44,4471.66,4467.67,4470.83
1780473900,4470.85,4471.96,4467.31,4470.63
1780474200,4470.81,4473.56,4469.94,4473.42
1780474500,4473.28,4474.2,4472.06,4472.31
1780474800,4472.19,4473.07,4468.61,4468.67
1780475100,4468.62,4469.69,4466.2,4468.55
1780475400,4468.58,4468.92,4459.06,4465.01
1780475700,4464.98,4468.88,4463.32,4466.92
1780476000,4466.87,4466.96,4460.17,4462.0
1780476300,4461.95,4466.83,4461.12,4465.98
1780476600,4465.98,4468.29,4462.42,4463.34
1780476900,4463.26,4464.05,4456.63,4456.99
1780477200,4457.04,4467.32,4456.75,4466.96
1780477500,4466.99,4466.99,4462.1,4465.22
1780477800,4465.17,4466.4,4462.81,4466.11
1780478100,4466.08,4470.91,4465.54,4468.29
1780478400,4468.27,4470.28,4459.18,4460.26
1780478700,4460.35,4463.14,4459.04,4462.63
1780479000,4462.53,4465.04,4457.17,4459.42
1780479300,4459.41,4463.85,4459.0,4462.94
1780479600,4462.92,4463.68,4458.51,4460.57
1780479900,4460.6,4460.6,4455.31,4459.07
1780480200,4458.98,4460.43,4457.72,4458.35
1780480500,4458.38,4463.0,4458.35,4463.0
1780480800,4462.93,4466.89,4459.97,4465.21
1780481100,4465.23,4469.3,4464.28,4468.97
1780481400,4468.82,4472.2,4468.32,4469.59
1780481700,4469.56,4470.01,4462.86,4463.59
1780482000,4463.59,4464.86,4461.99,4463.43
1780482300,4463.39,4464.63,4456.23,4456.23
1780482600,4456.22,4461.88,4454.33,4461.52
1780482900,4461.53,4463.32,4458.14,4458.37
1780483200,4458.68,4461.39,4454.72,4458.8
1780483500,4459.06,4460.07,4455.72,4458.89
1780483800,4458.91,4463.96,4458.62,4459.68
1780484100,4459.73,4459.76,4452.84,4453.28
1780484400,4453.28,4459.25,4450.9,4457.65
1780484700,4457.91,4458.11,4453.4,4455.17
1780485000,4455.19,4457.8,4454.34,4455.42
1780485300,4455.93,4457.09,4452.39,4453.99
1780485600,4454.12,4455.44,4450.7,4451.52
1780485900,4451.56,4457.63,4450.76,4457.31
1780486200,4457.44,4458.52,4454.88,4456.61
1780486500,4456.69,4457.49,4454.36,4455.65
1780486800,4455.56,4458.92,4455.4,4456.43
1780487100,4456.44,4457.75,4454.06,4454.25
1780487400,4454.15,4454.96,4442.98,4444.84
1780487700,4444.9,4445.83,4440.19,4443.92
1780488000,4443.68,4452.05,4441.71,4451.13
1780488300,4451.19,4458.97,4451.19,4456.89
1780488600,4456.81,4456.96,4451.3,4451.3
1780488900,4451.1,4451.75,4446.84,4450.21
1780489200,4450.19,4451.96,4447.25,4447.79
1780489500,4447.69,4449.11,4439.45,4439.58
1780489800,4439.59,4444.38,4439.59,4441.98
1780490100,4441.99,4447.16,4438.97,4446.97
1780490400,4446.81,4448.47,4444.37,4446.81
1780490700,4446.54,4447.57,4444.33,4447.02
1780491000,4447.07,4448.03,4443.45,4443.47
1780491300,4443.42,4444.36,4441.01,4443.09
1780491600,4443.14,4448.03,4440.95,4447.96
1780491900,4447.95,4467.0,4447.14,4461.57
1780492200,4461.63,4464.58,4459.25,4463.04
1780492500,4463.02,4463.79,4460.47,4462.64
1780492800,4462.54,4464.28,4456.14,4456.9
1780493100,4457.17,4460.77,4453.57,4459.81
1780493400,4459.96,4462.9,4458.7,4460.11
1780493700,4460.29,4460.42,4458.22,4459.06
1780494000,4459.09,4459.23,4453.28,4454.06
1780494300,4454.18,4456.66,4453.8,4455.92
1780494600,4455.94,4459.51,4455.94,4459.18
1780494900,4459.21,4461.15,4458.39,4458.96
1780495200,4459.46,4464.62,4459.12,4464.48
1780495500,4464.43,4468.05,4462.53,4463.26
1780495800,4463.22,4464.28,4460.96,4462.04
1780496100,4462.02,4462.64,4459.18,4461.09
1780496400,4461.1,4465.68,4461.1,4462.8
1780496700,4462.86,4464.77,4461.93,4464.54
1780497000,4464.54,4467.13,4463.79,4466.01
1780497300,4465.81,4466.25,4463.06,4463.4
1780497600,4463.34,4464.62,4459.41,4460.2
1780497900,4460.35,4463.36,4458.48,4462.28
1780498200,4462.29,4464.96,4461.68,4462.51
1780498500,4462.49,4463.42,4461.33,4462.45
1780498800,4462.19,4464.53,4459.76,4463.78
1780499100,4463.69,4464.34,4457.22,4458.3
1780499400,4458.3,4461.29,4458.22,4459.07
1780499700,4459.14,4459.14,4455.77,4456.3
1780500000,4456.28,4462.33,4456.0,4458.02
1780500300,4457.91,4458.0,4451.96,4452.83
1780500600,4453.07,4456.92,4451.02,4451.48
1780500900,4451.5,4453.86,4448.22,4449.47
1780501200,4449.79,4460.6,4449.79,4459.14
1780501500,4458.89,4461.67,4456.75,4461.29
1780501800,4461.31,4467.23,4460.57,4460.57
1780502100,4460.22,4462.47,4455.46,4460.43
1780502400,4460.31,4465.32,4457.99,4463.3
1780502700,4463.29,4465.39,4462.2,4462.83
1780503000,4462.51,4465.73,4461.91,4462.36
1780503300,4462.3,4463.25,4455.36,4457.42
1780503600,4457.44,4457.79,4447.11,4450.2
1780503900,4450.17,4450.56,4445.83,4448.6
1780504200,4448.72,4453.27,4446.3,4448.34
1780504500,4448.28,4451.5,4446.25,4448.61
1780504800,4448.72,4450.01,4427.39,4427.39
1780505100,4427.34,4438.33,4426.08,4437.23
1780505400,4437.06,4446.71,4435.35,4444.52
1780505700,4444.53,4450.11,4441.75,4445.89
1780506000,4446.23,4451.55,4442.46,4446.23
1780506300,4446.24,4452.15,4444.98,4450.48
1780506600,4450.44,4456.69,4450.44,4454.51
1780506900,4454.53,4458.53,4445.98,4449.05
1780507200,4449.05,4451.59,4446.38,4449.64
1780507500,4449.59,4452.22,4446.35,4452.08
1780507800,4451.95,4453.27,4447.49,4449.07
1780508100,4449.17,4453.4,4449.06,4451.63
1780508400,4451.7,4452.34,4447.14,4448.26
1780508700,4448.22,4455.06,4447.98,4454.14
1780509000,4454.13,4459.61,4450.77,4458.87
1780509300,4458.85,4458.99,4455.41,4457.22
1780509600,4457.15,4458.42,4452.71,4452.94
1780509900,4452.89,4453.06,4447.97,4449.27
1780510200,4449.05,4452.03,4444.96,4445.95
1780510500,4445.86,4450.8,4445.12,4445.68
1780510800,4445.72,4446.52,4439.47,4442.69
1780511100,4443.07,4444.97,4440.01,4444.7
1780511400,4444.73,4445.51,4440.43,4440.99
1780511700,4440.99,4442.77,4436.67,4439.05
1780512000,4439.1,4442.35,4438.71,4440.13
1780512300,4440.09,4442.24,4438.01,4441.82
1780512600,4441.78,4443.74,4440.0,4441.19
1780512900,4441.21,4442.87,4440.68,4442.21
1780513200,4442.15,4443.13,4439.66,4442.71
1780513500,4442.8,4443.9,4437.19,4439.42
1780513800,4439.43,4440.6,4437.32,4439.23
1780514100,4439.16,4441.28,4436.64,4438.58
1780514400,4438.55,4439.78,4434.08,4436.21
1780514700,4436.09,4437.85,4433.8,4437.55
1780515000,4437.56,4440.6,4437.23,4440.22
1780515300,4440.24,4440.39,4436.16,4436.31
1780515600,4436.27,4439.09,4435.36,4439.0
1780515900,4439.02,4440.41,4437.51,4437.94
1780516200,4437.97,4439.58,4436.91,4438.03
1780516500,4438.03,4442.8,4437.35,4441.79
1780516800,4441.83,4444.93,4441.71,4444.57
1780517100,4444.65,4448.31,4443.26,4447.01
1780517400,4447.11,4447.22,4441.61,4441.88
1780517700,4441.83,4443.51,4441.39,4442.49
1780518000,4442.48,4442.64,4440.16,4442.03
1780518300,4442.0,4442.87,4437.73,4438.98
1780518600,4438.38,4440.69,4435.58,4440.03
1780518900,4439.97,4440.4,4437.89,4440.17
1780519200,4440.22,4442.22,4439.42,4440.57
1780519500,4440.61,4440.85,4437.72,4438.14
1780519800,4438.27,4439.59,4436.86,4438.03
1780520100,4437.95,4439.35,4437.77,4438.96
1780520400,4438.96,4440.62,4438.07,4439.47
1780520700,4439.44,4439.49,4436.36,4437.53
1780521000,4437.59,4438.64,4435.54,4436.87
1780521300,4436.89,4437.99,4435.54,4437.99
1780521600,4438.13,4439.23,4435.13,4439.08
1780521900,4439.02,4440.63,4438.49,4440.13
1780522200,4440.15,4442.57,4438.75,4438.77
1780522500,4438.79,4439.26,4436.85,4438.55
1780522800,4438.55,4440.3,4437.32,4440.01
1780523100,4439.96,4441.8,4439.6,4439.97
1780523400,4440.01,4440.9,4439.79,4440.28
1780523700,4440.32,4442.85,4439.73,4442.05
1780524000,4442.08,4449.25,4441.36,4449.09
1780524300,4449.13,4449.79,4447.21,4447.79
1780524600,4447.92,4449.91,4446.83,4449.63
1780524900,4449.66,4451.96,4448.75,4451.45
1780525200,4451.41,4452.2,4447.86,4448.01
1780525500,4447.99,4448.6,4446.52,4447.98
1780525800,4448.06,4449.59,4447.34,4448.39
1780526100,4448.48,4449.09,4447.75,4447.84
1780526400,4447.73,4448.73,4446.65,4446.79
1780526700,4446.79,4447.22,4444.84,4446.88
1780527000,4446.91,4446.91,4444.95,4445.6
1780527300,4445.5,4445.5,4442.99,4443.81
1780527600,4443.82,4445.22,4441.95,4441.96
